Timestamp,voltage_1,voltage_2,voltage_3
42669.6768143894,0.197483,-0.000334,0.219129
42669.676814401,0.198108,-0.000646,0.220379
42669.6768144125,0.197483,-0.000646,0.221316
42669.6768144241,0.19717,-0.000334,0.220691
42669.6768144357,0.197483,-0.000334,0.220379
42669.6768144473,0.197796,-0.000334,0.221316
42669.6768144588,0.197796,-0.000334,0.221316
42669.6768144704,0.197796,-2.2e-05,0.221316
42669.676814482,0.198108,-2.2e-05,0.222566
42669.6768144935,0.197796,-0.000334,0.219754
42669.6768145051,0.197796,-0.000334,0.217567
42669.6768145167,0.197483,-2.2e-05,0.216942
42669.6768145283,0.197483,-0.001271,0.223504
42669.6768145398,0.198108,-0.000334,0.223504
42669.6768145514,0.198108,-2.2e-05,0.223191
42669.676814563,0.197483,-0.000334,0.222879
42669.6768145746,0.197483,-2.2e-05,0.221316
42669.6768145861,0.197796,-0.000334,0.221316
42669.6768145977,0.197483,-0.000958,0.219754
