Timestamp,voltage_1,voltage_2,voltage_3
42669.5999428839,0.610968,-0.000958,0.180692
42669.5999428955,0.610968,-0.000646,0.178817
42669.5999599286,0.608155,-2.2e-05,0.181005
42669.5999599402,0.608155,-0.000334,0.18038
42669.5999599518,0.607842,-0.000646,0.180067
42669.5999599634,0.608155,-2.2e-05,0.18038
42669.5999599749,0.608155,-0.000334,0.180067
42669.5999599865,0.608155,-0.000646,0.180067
42669.5999599981,0.607842,-0.000646,0.179755
42669.5999600097,0.608467,-0.000334,0.180692
42669.5999600212,0.60753,-0.000334,0.18163
42669.5999600328,0.608467,-0.000334,0.181942
42669.5999600444,0.608155,-0.000334,0.180692
42669.599960056,0.607842,-2.2e-05,0.181317
42669.5999600675,0.608155,-0.000334,0.178817
42669.5999600791,0.608467,-0.001271,0.17663
42669.5999600907,0.608155,-0.001583,0.18038
42669.5999601023,0.608155,0.00154,0.177255
42669.5999601138,0.608155,-0.001583,0.182255
42669.5999601254,0.608467,-0.000334,0.181317
42669.599960137,0.607842,-0.000334,0.181317
42669.5999601486,0.608155,-0.000646,0.179755
42669.5999601601,0.607842,-2.2e-05,0.179442
42669.5999601717,0.608155,-0.000958,0.179755
42669.5999601833,0.607842,-2.2e-05,0.178817
42669.5999601949,0.607842,-0.000334,0.179755
42669.5999602064,0.608155,-0.000646,0.18038
42669.599960218,0.607842,-0.000646,0.179442
42669.5999602296,0.607842,-2.2e-05,0.180067
42669.5999602411,0.608155,-0.000958,0.180692
42669.5999602527,0.608155,-0.000646,0.180067
42669.5999602643,0.607842,-0.000334,0.179442
42669.5999602759,0.608155,-2.2e-05,0.180067
42669.5999602874,0.607842,-0.000334,0.181005
42669.599960299,0.608467,-0.000334,0.17788
42669.5999603106,0.608155,-0.000646,0.17788
42669.5999603222,0.608155,-0.00252,0.183505
42669.5999603337,0.608155,0.005287,0.176005
42669.5999603453,0.608155,-0.000334,0.18038
42669.5999603569,0.607842,-0.000958,0.181317
42669.5999603685,0.607842,-2.2e-05,0.180692
42669.59996038,0.60753,-0.000646,0.179755
42669.5999603916,0.607842,-0.000334,0.18038
42669.5999604032,0.60753,-0.000334,0.179755
42669.5999604148,0.607842,-0.000646,0.17788
42669.5999604263,0.608155,-2.2e-05,0.176942
42669.5999604379,0.608467,-2.2e-05,0.17788
42669.5999604495,0.607842,-0.000334,0.178505
42669.5999604611,0.607842,-0.000334,0.178817
42669.5999604726,0.607842,-0.000646,0.178817
42669.5999604842,0.608155,-0.000334,0.179755
42669.5999604958,0.607842,-0.000334,0.179442
42669.5999605074,0.608155,-0.000646,0.179442
42669.5999605189,0.608155,-0.000334,0.178505
42669.5999605305,0.608467,-0.000334,0.176317
42669.5999605421,0.607842,-0.000646,0.179442
42669.5999605536,0.607842,-0.001583,0.181005
42669.5999605652,0.608467,-0.001583,0.181005
42669.5999605768,0.607842,-2.2e-05,0.180692
42669.5999605884,0.60753,-0.000958,0.18038
42669.5999605999,0.60753,0.000603,0.17788
42669.5999606115,0.608155,-0.000334,0.17788
42669.5999606231,0.60753,-0.000334,0.178817
42669.5999606347,0.607842,-0.000646,0.179442
42669.5999606462,0.607842,-0.000334,0.176005
42669.5999606578,0.608155,-2.2e-05,0.176317
42669.5999606694,0.608155,0.000291,0.176942
42669.599960681,0.608155,-0.000646,0.177567
42669.5999606925,0.607842,-0.000334,0.177255
42669.5999607041,0.608155,-2.2e-05,0.17788
42669.5999607157,0.607842,-0.000334,0.178192
42669.5999607273,0.607842,0.000291,0.178192
42669.5999607388,0.608155,-0.000646,0.178817
42669.5999607504,0.60753,-2.2e-05,0.178192
42669.599960762,0.607842,-0.000958,0.178817
42669.5999607736,0.607842,-0.000334,0.181005
42669.5999607851,0.607842,-2.2e-05,0.181942
42669.5999607967,0.608155,-0.000334,0.181317
42669.5999608083,0.60753,-0.000334,0.18038
42669.5999608199,0.607842,-0.000646,0.178817
42669.5999608314,0.60753,-0.000334,0.177567
42669.599960843,0.608155,-0.000646,0.178192
42669.5999608546,0.60753,-0.000958,0.177255
42669.5999608661,0.607842,-0.000646,0.177255
42669.5999608777,0.607842,-0.001271,0.179755
42669.5999608893,0.607842,-0.00252,0.18038
42669.5999609009,0.608155,0.000291,0.176005
42669.5999609124,0.607842,-0.000646,0.178192
42669.599960924,0.607842,-0.000334,0.176005
42669.5999609356,0.608155,-2.2e-05,0.176317
42669.5999609472,0.607842,-2.2e-05,0.177255
42669.5999609587,0.608155,-0.000646,0.178192
42669.5999609703,0.608155,-0.000646,0.178817
42669.5999609819,0.607842,-0.000334,0.178505
42669.5999609935,0.607842,-0.003144,0.183192
42669.599961005,0.607842,-0.006267,0.182255
42669.5999610166,0.607842,-0.000334,0.18163
42669.5999610282,0.607842,-2.2e-05,0.178817
42669.5999610398,0.607842,-0.000334,0.17913
42669.5999610513,0.607842,-0.000646,0.178192
42669.5999610629,0.607217,-0.000334,0.17788
42669.5999610745,0.607842,0.000603,0.17538
42669.599978095,0.604717,-0.000334,0.17913
42669.5999781066,0.605342,-0.003769,0.182255
42669.5999781181,0.60503,0.003101,0.179442
42669.5999781297,0.605342,-0.000334,0.181317
42669.5999781413,0.60503,-2.2e-05,0.179755
42669.5999781529,0.604717,-0.000646,0.17788
42669.5999781644,0.60503,-0.000958,0.177567
42669.599978176,0.604404,-0.000646,0.177255
42669.5999781876,0.60503,0.000915,0.176005
42669.5999781992,0.60503,-0.000334,0.178192
42669.5999782107,0.604404,-2.2e-05,0.182255
42669.5999782223,0.604717,-0.001583,0.179442
42669.5999782339,0.60503,0.000603,0.177255
42669.5999782455,0.604717,-0.003456,0.18163
42669.599978257,0.60503,-0.000334,0.176317
42669.5999782686,0.60503,-0.000958,0.182567
42669.5999782802,0.60503,-0.002832,0.181005
42669.5999782917,0.60503,-0.000646,0.176942
42669.5999783033,0.60503,-0.000334,0.17663
42669.5999783149,0.60503,0.000603,0.17663
42669.5999783265,0.605342,-0.000334,0.177255
42669.599978338,0.604717,-0.000958,0.182255
42669.5999783496,0.605342,-0.000646,0.182255
42669.5999783612,0.604717,-2.2e-05,0.181005
42669.5999783728,0.605342,-0.000334,0.179755
42669.5999783843,0.60503,-0.000646,0.17788
42669.5999783959,0.60503,0.000915,0.175692
42669.5999784075,0.60503,-0.003456,0.18038
42669.5999784191,0.60503,-0.002207,0.183505
42669.5999784306,0.60503,-0.000646,0.182255
42669.5999784422,0.60503,0.00435,0.178505
42669.5999784538,0.604717,-0.001271,0.188504
42669.5999784654,0.60503,-0.004705,0.18413
42669.5999784769,0.60503,0.000915,0.18538
42669.5999784885,0.605655,0.004974,0.176942
42669.5999785001,0.60503,-0.001271,0.181942
42669.5999785117,0.605342,-0.000646,0.183192
42669.5999785232,0.60503,-0.002207,0.18413
42669.5999785348,0.60503,-0.001895,0.183192
42669.5999785464,0.605342,-0.000958,0.180067
42669.599978558,0.60503,-0.001895,0.183817
42669.5999785695,0.604717,-0.000646,0.180692
42669.5999785811,0.604717,-0.000646,0.180067
42669.5999785927,0.604717,-0.000646,0.178192
42669.5999786043,0.60503,-2.2e-05,0.177255
42669.5999786158,0.60503,-0.000646,0.176942
42669.5999786274,0.604717,0.000603,0.18163
42669.599978639,0.60503,-0.001271,0.18288
42669.5999786505,0.604717,-0.000646,0.181317
42669.5999786621,0.604717,-0.000958,0.180692
42669.5999786737,0.60503,-0.000958,0.18038
42669.5999786853,0.604717,-2.2e-05,0.181005
42669.5999786968,0.60503,-0.000334,0.181005
42669.5999787084,0.605342,-0.000646,0.181317
42669.59997872,0.60503,-0.000334,0.181005
42669.5999787316,0.60503,-0.000334,0.181317
42669.5999787431,0.60503,-0.000334,0.18038
42669.5999787547,0.60503,-0.000334,0.181317
42669.5999787663,0.60503,-0.000334,0.181005
42669.5999787779,0.604717,-0.000334,0.18163
42669.5999787894,0.60503,-0.000334,0.18163
42669.599978801,0.604717,-0.000334,0.18163
42669.5999788126,0.60503,-0.000334,0.17913
42669.5999788242,0.604717,-0.000646,0.176942
42669.5999788357,0.604717,-0.001583,0.178192
42669.5999788473,0.604717,0.001852,0.173817
42669.5999788589,0.604717,0.003101,0.181317
42669.5999788705,0.604717,0.000291,0.181005
42669.599978882,0.604404,-2.2e-05,0.18163
42669.5999788936,0.60503,-0.000646,0.181942
42669.5999789052,0.604717,-0.000334,0.181005
42669.5999789167,0.604717,-0.000646,0.18038
42669.5999789283,0.60503,-2.2e-05,0.180692
42669.5999789399,0.604717,-0.000334,0.181317
42669.5999789515,0.60503,-0.000334,0.180692
42669.5999789631,0.60503,-0.000334,0.180692
42669.5999789746,0.604717,-0.000334,0.181005
42669.5999789862,0.60503,-0.000334,0.181005
42669.5999789978,0.60503,-2.2e-05,0.18038
42669.5999790093,0.604717,-0.000334,0.181317
42669.5999790209,0.60503,-0.000334,0.18163
42669.5999790325,0.604717,-2.2e-05,0.181317
42669.5999790441,0.604717,-0.000334,0.178192
42669.5999790556,0.60503,-0.000646,0.17663
42669.5999790672,0.604717,0.00154,0.176317
42669.5999790788,0.604717,-0.001583,0.180067
42669.5999790904,0.605342,0.002164,0.179442
42669.5999791019,0.60503,-0.000334,0.181005
42669.5999791135,0.604717,-0.000646,0.181005
42669.5999791251,0.604717,-2.2e-05,0.18038
42669.5999791367,0.604717,-0.000646,0.18038
42669.5999791482,0.604717,-0.000334,0.181005
42669.5999791598,0.604717,-0.000646,0.179755
42669.5999791714,0.60503,0.000291,0.17913
42669.599979183,0.604717,-2.2e-05,0.18038
42669.5999791945,0.605342,-0.000334,0.181005
42669.5999792061,0.604717,-0.000334,0.18038
42669.5999792177,0.60503,-0.000334,0.180692
42669.5999792293,0.604404,-0.001271,0.18163
42669.5999792408,0.604404,-0.000334,0.18038
42669.5999964397,0.601592,0.000603,0.177255
42669.5999964513,0.601279,0.001227,0.177567
42669.5999964629,0.601592,-0.000334,0.18038
42669.5999964745,0.601279,-2.2e-05,0.18038
42669.599996486,0.601279,-0.000334,0.18038
42669.5999964976,0.601592,-0.000334,0.18038
42669.5999965092,0.601592,-0.000334,0.179755
42669.5999965208,0.601592,-0.000646,0.180692
42669.5999965323,0.601592,-2.2e-05,0.180067
42669.5999965439,0.600967,-0.000646,0.179442
42669.5999965555,0.601904,-0.000958,0.18038
42669.5999965671,0.601592,-0.000334,0.18038
42669.5999965786,0.601904,-0.000958,0.181005
42669.5999965902,0.601592,-0.000334,0.180692
42669.5999966018,0.601904,-2.2e-05,0.180692
42669.5999966134,0.601904,-0.000646,0.181317
42669.5999966249,0.601592,-0.000334,0.181005
42669.5999966365,0.601904,-0.000334,0.179755
42669.5999966481,0.601592,-2.2e-05,0.177567
42669.5999966597,0.601904,-0.000334,0.176005
42669.5999966712,0.601592,0.000603,0.176942
42669.5999966828,0.601904,-0.001895,0.181005
42669.5999966944,0.601279,-0.000958,0.184755
42669.599996706,0.601592,-0.000646,0.181317
42669.5999967175,0.601592,-0.000646,0.181005
42669.5999967291,0.601904,-0.000334,0.178817
42669.5999967407,0.601592,-0.000334,0.17913
42669.5999967523,0.601592,-0.000334,0.179755
42669.5999967638,0.601592,-2.2e-05,0.179442
42669.5999967754,0.601904,0.000291,0.179442
42669.599996787,0.601592,-0.000334,0.180067
42669.5999967985,0.601279,-0.000646,0.181005
42669.5999968101,0.601592,-0.000646,0.18038
42669.5999968217,0.601904,-0.000646,0.18038
42669.5999968333,0.601904,-0.000334,0.180692
42669.5999968448,0.601904,-0.000334,0.180692
42669.5999968564,0.601279,-0.000334,0.18163
42669.599996868,0.602217,-0.000334,0.180067
42669.5999968796,0.601904,-2.2e-05,0.176317
42669.5999968911,0.601592,0.000603,0.17538
42669.5999969027,0.601904,0.000603,0.17413
42669.5999969143,0.601904,0.004974,0.175067
42669.5999969259,0.601279,-2.2e-05,0.181942
42669.5999969374,0.601592,-0.000334,0.181942
42669.599996949,0.601279,-0.000646,0.180692
42669.5999969606,0.601592,0.000291,0.179755
42669.5999969722,0.601279,-2.2e-05,0.179755
42669.5999969837,0.601592,-0.000646,0.17913
42669.5999969953,0.601904,-0.000334,0.178192
42669.5999970069,0.601592,-0.000646,0.18038
42669.5999970185,0.601279,0.000291,0.179755
42669.59999703,0.601592,-0.000646,0.180692
42669.5999970416,0.601592,-2.2e-05,0.18038
42669.5999970532,0.601904,-0.000646,0.181317
42669.5999970648,0.601592,-0.000958,0.18038
42669.5999970763,0.601592,-0.000334,0.18038
42669.5999970879,0.601904,-0.000646,0.180692
42669.5999970995,0.601592,-0.000334,0.180692
42669.599997111,0.601592,0.000291,0.17788
42669.5999971226,0.601904,-0.000334,0.177255
42669.5999971342,0.601592,0.000915,0.17663
42669.5999971458,0.601592,-0.000646,0.179442
42669.5999971573,0.601592,-0.000958,0.180067
42669.5999971689,0.601279,-0.000334,0.180692
42669.5999971805,0.601592,-0.000334,0.18038
42669.5999971921,0.601904,-0.000334,0.18038
42669.5999972036,0.601279,-0.000646,0.180692
42669.5999972152,0.601279,-0.000646,0.180067
42669.5999972268,0.601279,-0.000646,0.18038
42669.5999972384,0.601592,-0.000334,0.18038
42669.5999972499,0.601592,-0.000334,0.180067
42669.5999972615,0.601904,-0.000334,0.180067
42669.5999972731,0.601904,-0.000334,0.18038
42669.5999972847,0.601904,-0.000646,0.181317
42669.5999972962,0.601904,-0.000334,0.181317
42669.5999973078,0.601592,-2.2e-05,0.18038
42669.5999973194,0.601279,-0.000646,0.18163
42669.599997331,0.601592,-0.000646,0.181005
42669.5999973425,0.601592,-2.2e-05,0.178817
42669.5999973541,0.601904,-0.000646,0.177255
42669.5999973657,0.601279,-0.002207,0.178817
42669.5999973772,0.601592,0.003413,0.175692
42669.5999973888,0.601904,-0.001583,0.182567
42669.5999974004,0.601592,-2.2e-05,0.181317
42669.599997412,0.601592,-0.000646,0.181005
42669.5999974235,0.601592,-0.000334,0.180067
42669.5999974351,0.601279,0.000291,0.180067
42669.5999974467,0.601592,-0.000334,0.181005
42669.5999974583,0.601592,-0.000334,0.181317
42669.5999974698,0.601592,-0.000646,0.181005
42669.5999974814,0.601592,-0.000334,0.181942
42669.599997493,0.601592,-0.000646,0.182255
42669.5999975046,0.601592,-0.000334,0.18038
42669.5999975161,0.601592,-0.000646,0.180692
42669.5999975277,0.601904,-0.000334,0.181317
42669.5999975393,0.601592,-0.000646,0.181317
42669.5999975509,0.601904,-2.2e-05,0.180692
42669.5999975624,0.601904,-2.2e-05,0.181005
42669.599997574,0.601592,-0.000646,0.181005
42669.5999975856,0.601279,-0.000646,0.178192
42669.6000146507,0.598154,-0.000334,0.180692
42669.6000146623,0.598154,-0.000334,0.18038
42669.6000146739,0.598154,-0.000334,0.179755
42669.6000146855,0.598466,-0.000646,0.17913
42669.600014697,0.598154,-0.000646,0.17663
42669.6000147086,0.598154,-0.000646,0.178505
42669.6000147202,0.598466,0.000603,0.178817
42669.6000147318,0.598154,0.002476,0.183192
42669.6000147433,0.598154,-0.000334,0.181317
42669.6000147549,0.598154,-0.000646,0.182255
42669.6000147665,0.597841,0.000291,0.180067
42669.6000147781,0.598466,0.000291,0.178817
42669.6000147896,0.598466,0.000291,0.17788
42669.6000148012,0.597841,-0.000334,0.178817
42669.6000148128,0.598154,-2.2e-05,0.177567
42669.6000148243,0.598154,-2.2e-05,0.178817
42669.6000148359,0.598466,-0.000334,0.178817
42669.6000148475,0.598154,-2.2e-05,0.179442
42669.6000148591,0.598466,-0.000958,0.179755
42669.6000148706,0.597841,-0.000646,0.17913
42669.6000148822,0.598154,-0.000646,0.179755
42669.6000148938,0.598466,-2.2e-05,0.179442
42669.6000149054,0.598466,-0.000334,0.179442
42669.6000149169,0.598154,-0.000646,0.17913
42669.6000149285,0.598154,0.000291,0.17663
42669.6000149401,0.598779,-2.2e-05,0.177567
42669.6000149517,0.598154,-0.001583,0.182255
42669.6000149632,0.598154,-2.2e-05,0.180692
42669.6000149748,0.597841,-0.000334,0.181005
42669.6000149864,0.597841,-2.2e-05,0.180067
42669.600014998,0.598154,-0.000334,0.178817
42669.6000150095,0.598154,-0.000334,0.178505
42669.6000150211,0.598154,-0.000334,0.178505
42669.6000150327,0.597841,-0.000334,0.17788
42669.6000150442,0.597841,-0.000646,0.177567
42669.6000150558,0.598154,-0.000958,0.177255
42669.6000150674,0.598154,-0.000334,0.177255
42669.600015079,0.598154,-0.000958,0.178505
42669.6000150906,0.597841,-0.000334,0.178817
42669.6000151021,0.597841,-0.000646,0.178192
42669.6000151137,0.598154,-2.2e-05,0.17913
42669.6000151253,0.598154,-0.000334,0.178505
42669.6000151368,0.597841,-2.2e-05,0.17788
42669.6000151484,0.598466,-0.000646,0.177567
42669.60001516,0.597841,-0.002207,0.180067
42669.6000151716,0.597841,-0.000334,0.179442
42669.6000151831,0.598466,-0.000646,0.181317
42669.6000151947,0.597841,-0.000334,0.181005
42669.6000152063,0.597841,-0.000646,0.18038
42669.6000152179,0.598154,-0.000958,0.17913
42669.6000152294,0.597841,-0.000334,0.177567
42669.600015241,0.598154,-0.001583,0.17788
42669.6000152526,0.598154,-0.000958,0.178817
42669.6000152642,0.598154,-0.000958,0.17788
42669.6000152757,0.597529,-0.000958,0.177567
42669.6000152873,0.598154,-0.000646,0.178817
42669.6000152989,0.598154,0.000291,0.176317
42669.6000153105,0.597841,-0.001583,0.177567
42669.600015322,0.598154,-0.000646,0.176005
42669.6000153336,0.597841,0.000291,0.176317
42669.6000153452,0.597841,0.000291,0.177255
42669.6000153568,0.598154,0.000291,0.17788
42669.6000153683,0.598154,0.000603,0.177255
42669.6000153799,0.598466,-0.000646,0.178505
42669.6000153915,0.598154,-0.002207,0.182255
42669.600015403,0.598466,0.002476,0.177567
42669.6000154146,0.598154,-0.000334,0.181317
42669.6000154262,0.597841,-0.000646,0.181317
42669.6000154378,0.598154,-0.000334,0.178817
42669.6000154493,0.597841,-0.000646,0.17788
42669.6000154609,0.598154,-0.000958,0.17788
42669.6000154725,0.597529,-0.001895,0.17913
42669.6000154841,0.597841,0.001852,0.17663
42669.6000154956,0.598154,-0.001895,0.180692
42669.6000155072,0.597841,0.000603,0.177567
42669.6000155188,0.598154,0.000603,0.177567
42669.6000155304,0.597841,-0.002207,0.178817
42669.6000155419,0.598154,0.00154,0.177255
42669.6000155535,0.598154,-0.001895,0.178817
42669.6000155651,0.598154,-0.001583,0.176942
42669.6000155767,0.597841,-2.2e-05,0.175692
42669.6000155882,0.598154,-0.000334,0.176317
42669.6000155998,0.598154,0.000603,0.176942
42669.6000156114,0.598154,0.000603,0.178192
42669.600015623,0.598466,0.001852,0.175067
42669.6000156345,0.598154,-0.000334,0.182567
42669.6000156461,0.598154,-0.000646,0.181317
42669.6000156577,0.598154,-0.000334,0.178192
42669.6000156692,0.597529,-2.2e-05,0.177255
42669.6000156808,0.597841,-0.000646,0.177567
42669.6000156924,0.597841,0.000603,0.17788
42669.600015704,0.598154,0.002476,0.17538
42669.6000157156,0.597841,-0.001271,0.178817
42669.6000157271,0.597529,-0.00252,0.18288
42669.6000157387,0.597841,0.00154,0.17663
42669.6000157503,0.597841,0.001227,0.177255
42669.6000157618,0.597841,-0.001271,0.180692
42669.6000157734,0.598466,0.00154,0.176317
42669.600015785,0.598154,-0.001271,0.182255
42669.6000157966,0.597841,-0.003769,0.182567
42669.6000328503,0.594716,-0.000334,0.180067
42669.6000328618,0.594716,-0.000334,0.181317
42669.6000328734,0.594716,-0.000646,0.180692
42669.600032885,0.594716,-0.000334,0.184755
42669.6000328966,0.595028,0.00154,0.176317
42669.6000329081,0.594403,-0.004393,0.189754
42669.6000329197,0.595341,0.003725,0.174755
42669.6000329313,0.594716,-0.001583,0.183505
42669.6000329428,0.595028,-0.001271,0.183192
42669.6000329544,0.595341,-0.002207,0.181942
42669.600032966,0.594716,-0.000958,0.18038
42669.6000329776,0.594716,-0.000334,0.18163
42669.6000329891,0.594716,-0.000334,0.18038
42669.6000330007,0.595028,-0.000334,0.178817
42669.6000330123,0.595028,-0.000958,0.178192
42669.6000330239,0.594716,-0.001895,0.179442
42669.6000330354,0.594091,-0.000334,0.181005
42669.600033047,0.594403,-0.000958,0.183192
42669.6000330586,0.595341,0.00435,0.175692
42669.6000330702,0.594716,0.004038,0.174755
42669.6000330817,0.594403,0.00154,0.18413
42669.6000330933,0.594716,-0.000646,0.17913
42669.6000331049,0.595341,0.001852,0.183817
42669.6000331165,0.594716,-2.2e-05,0.18288
42669.600033128,0.594716,-0.001583,0.180692
42669.6000331396,0.595028,0.001852,0.176942
42669.6000331512,0.595028,-0.001583,0.18413
42669.6000331628,0.595341,-0.000334,0.179755
42669.6000331743,0.595028,-2.2e-05,0.177255
42669.6000331859,0.595028,0.000291,0.175067
42669.6000331975,0.595341,-0.000646,0.182567
42669.6000332091,0.595028,-0.000334,0.18038
42669.6000332206,0.594716,-0.000334,0.180067
42669.6000332322,0.594716,-0.000646,0.178505
42669.6000332438,0.595028,-0.000334,0.17788
42669.6000332554,0.595028,-0.000646,0.177255
42669.6000332669,0.594716,-0.001271,0.180692
42669.6000332785,0.595028,0.000603,0.179442
42669.6000332901,0.594091,0.002164,0.176942
42669.6000333016,0.594716,0.002164,0.176942
42669.6000333132,0.594403,-0.00252,0.182255
42669.6000333248,0.594091,-0.000958,0.18288
42669.6000333364,0.595028,-0.001895,0.18538
42669.6000333479,0.594716,-2.2e-05,0.182567
42669.6000333595,0.594716,-2.2e-05,0.178817
42669.6000333711,0.594716,0.00154,0.179755
42669.6000333827,0.595028,-0.001895,0.179442
42669.6000333942,0.595028,0.000603,0.176317
42669.6000334058,0.594403,-2.2e-05,0.177567
42669.6000334174,0.594716,-0.000958,0.180692
42669.600033429,0.594716,-0.000334,0.178817
42669.6000334405,0.594716,0.000603,0.182567
42669.6000334521,0.594716,-0.000334,0.181005
42669.6000334637,0.594403,-0.000646,0.180692
42669.6000334753,0.594716,-0.000646,0.178817
42669.6000334868,0.594716,-0.000646,0.177255
42669.6000334984,0.594716,-0.000334,0.178192
42669.60003351,0.594403,0.000291,0.178192
42669.6000335216,0.594403,-0.001271,0.178817
42669.6000335331,0.594091,-0.001583,0.178505
42669.6000335447,0.594716,-0.003144,0.183505
42669.6000335563,0.594716,-0.001583,0.17913
42669.6000335679,0.594716,-0.003456,0.180692
42669.6000335794,0.594403,0.000291,0.177567
42669.600033591,0.594716,0.000291,0.175067
42669.6000336026,0.594716,-2.2e-05,0.17913
42669.6000336142,0.595028,-0.000646,0.177567
42669.6000336257,0.594716,0.000603,0.176317
42669.6000336373,0.594716,-0.000334,0.17788
42669.6000336489,0.594403,-0.000334,0.178505
42669.6000336604,0.594716,0.000603,0.17788
42669.600033672,0.594091,-0.001895,0.182567
42669.6000336836,0.594716,-0.000334,0.181005
42669.6000336952,0.594403,-0.000334,0.180692
42669.6000337067,0.594403,-2.2e-05,0.179442
42669.6000337183,0.594091,0.000291,0.17788
42669.6000337299,0.594091,-0.000646,0.177255
42669.6000337415,0.595028,0.000603,0.175692
42669.600033753,0.594403,0.001227,0.176942
42669.6000337646,0.594716,0.001227,0.177567
42669.6000337762,0.594403,-0.000958,0.17788
42669.6000337878,0.595028,-0.000646,0.180692
42669.6000337993,0.594716,-0.000646,0.17663
42669.6000338109,0.594716,0.000291,0.17663
42669.6000338225,0.595028,-0.001271,0.178192
42669.6000338341,0.595028,0.000291,0.176317
42669.6000338456,0.594403,-0.000958,0.177255
42669.6000338572,0.594403,-2.2e-05,0.176005
42669.6000338688,0.594716,-0.000646,0.178817
42669.6000338803,0.594716,-0.001271,0.17913
42669.6000338919,0.594716,-0.000646,0.17788
42669.6000339035,0.595028,0.002789,0.174442
42669.6000339151,0.594716,-0.006579,0.191004
42669.6000339266,0.594716,-0.000646,0.180692
42669.6000339382,0.594403,-2.2e-05,0.181005
42669.6000339498,0.595028,-2.2e-05,0.18038
42669.6000339614,0.594716,-2.2e-05,0.178505
42669.6000339729,0.594403,-0.000334,0.17788
42669.6000339845,0.594091,-0.000958,0.178192
42669.6000339961,0.594716,-0.000646,0.177567
42669.6000511215,0.59159,-0.000334,0.180692
42669.6000511331,0.59159,-0.000646,0.181317
42669.6000511447,0.591278,-0.000334,0.18038
42669.6000511562,0.591278,-0.000334,0.179442
42669.6000511678,0.591278,-2.2e-05,0.180067
42669.6000511794,0.591278,-0.000646,0.18038
42669.600051191,0.59159,-0.000334,0.181005
42669.6000512025,0.590965,-0.000334,0.180692
42669.6000512141,0.59159,-0.000334,0.181317
42669.6000512257,0.591278,-0.000646,0.181317
42669.6000512372,0.591278,-0.000334,0.181005
42669.6000512488,0.59159,-0.000334,0.179442
42669.6000512604,0.590965,-2.2e-05,0.178192
42669.600051272,0.59159,-0.000334,0.17663
42669.6000512835,0.59159,0.000291,0.180067
42669.6000512951,0.591278,0.000603,0.177255
42669.6000513067,0.591278,-0.000334,0.181317
42669.6000513183,0.590965,-0.000646,0.18038
42669.6000513298,0.591278,-0.000646,0.179442
42669.6000513414,0.591278,0.000291,0.177255
42669.600051353,0.590965,-0.000646,0.178817
42669.6000513646,0.591278,-0.000334,0.17788
42669.6000513761,0.591278,-0.000334,0.177567
42669.6000513877,0.590653,-0.000334,0.17788
42669.6000513993,0.591278,-0.000334,0.177255
42669.6000514109,0.59159,-0.000646,0.177255
42669.6000514224,0.591278,-2.2e-05,0.177255
42669.600051434,0.591278,-0.000334,0.17788
42669.6000514456,0.591278,-0.000334,0.178817
42669.6000514572,0.591278,-0.000646,0.177567
42669.6000514687,0.591278,-2.2e-05,0.177567
42669.6000514803,0.59159,-0.000958,0.178505
42669.6000514919,0.590965,-0.001583,0.181005
42669.6000515035,0.590965,-0.000646,0.182567
42669.600051515,0.59159,-0.000646,0.181942
42669.6000515266,0.59159,-0.000646,0.181005
42669.6000515382,0.590965,-0.000334,0.179755
42669.6000515498,0.591278,-2.2e-05,0.176942
42669.6000515613,0.590965,-0.000958,0.177567
42669.6000515729,0.590965,0.000603,0.178505
42669.6000515845,0.590965,-0.000958,0.179755
42669.600051596,0.590965,-0.00252,0.182567
42669.6000516076,0.591278,-2.2e-05,0.179442
42669.6000516192,0.591278,0.002164,0.17788
42669.6000516308,0.591278,-0.000646,0.180067
42669.6000516423,0.59159,0.002164,0.17913
42669.6000516539,0.59159,-0.002832,0.183505
42669.6000516655,0.591278,-0.003144,0.182255
42669.6000516771,0.591278,-0.003144,0.182255
42669.6000516886,0.591278,-0.00252,0.181942
42669.6000517002,0.591278,0.00154,0.174755
42669.6000517118,0.591278,-0.003456,0.183505
42669.6000517234,0.59159,-0.000334,0.181317
42669.6000517349,0.591278,-0.000646,0.181942
42669.6000517465,0.591278,-0.000334,0.179755
42669.6000517581,0.590965,0.000291,0.17663
42669.6000517697,0.590965,-0.000646,0.17663
42669.6000517812,0.591278,0.002476,0.178817
42669.6000517928,0.590653,0.000291,0.183505
42669.6000518044,0.591278,-0.000334,0.181317
42669.6000518159,0.590965,-0.000646,0.180692
42669.6000518275,0.590965,-0.000646,0.181317
42669.6000518391,0.591278,-0.000646,0.181005
42669.6000518507,0.591278,-2.2e-05,0.181005
42669.6000518623,0.591278,-0.000646,0.18038
42669.6000518738,0.590965,-0.000334,0.18163
42669.6000518854,0.590965,-0.000646,0.181942
42669.600051897,0.591278,-0.000334,0.18163
42669.6000519085,0.590965,-0.000646,0.180692
42669.6000519201,0.591278,-0.000646,0.181942
42669.6000519317,0.590965,-0.000958,0.180692
42669.6000519433,0.590965,-2.2e-05,0.18038
42669.6000519548,0.590965,-0.000646,0.18038
42669.6000519664,0.591278,-2.2e-05,0.178192
42669.600051978,0.590653,0.000291,0.177255
42669.6000519896,0.591278,0.000915,0.17663
42669.6000520011,0.590965,0.001852,0.178505
42669.6000520127,0.590965,-0.002207,0.181942
42669.6000520243,0.591278,-0.000334,0.181317
42669.6000520359,0.590965,-0.000334,0.18038
